document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1866.0,28659bd9235ae604a5a51c4311bbe8aa__2230f9fbd25b1e85955e42374fefcf786dab6cc439bab27cf938d5aeb2a34b46,CARBON_DIOXIDE,CARBON_DIOXIDE,dioxide,985,992,"Therefore, technologies such as carbon capture and storage (CCS)-designed to extend the operation of polluting facilities and prolong the use of fossil fuels-and geoengineering approaches, such as solar radiation modification (management) (SRM) and large-scale technological carbon dioxide removal (CDR)- which purport to reduce temperature rise or its effects, gambling on overshoot and return-increase the likelihood of temperature surpassing 1.5ºC, with foreseeable catastrophic impacts on human rights and the environment.",1.0,explorer,
UNFCCC.non-party.1866.0,28659bd9235ae604a5a51c4311bbe8aa__2230f9fbd25b1e85955e42374fefcf786dab6cc439bab27cf938d5aeb2a34b46,EMISSIONS,EMISSIONS,emissions,619,628,"The IPCC has found that overshooting 1.5ºC, even temporarily, will result in irreversible impacts, including damage to ecosystems and greater loss of human life, resulting in attendant human rights breaches.10 As noted above, the most critical way to reduce emissions and minimize temperature rise is to rapidly end reliance on fossil fuels.",1.0,explorer,
UNFCCC.non-party.1866.0,e6b65073f697071cb3024c38882fc819__f987a30d2ca82d461179ec305d3f958839b7ca65da1b6608745d2579b891953b,CARBON_DIOXIDE,CO2,CO2,57,60,"across large regions, and reduce the growth of crops and CO2-absorbing plants.",1.0,explorer,
UNFCCC.non-party.1866.0,e6b65073f697071cb3024c38882fc819__f987a30d2ca82d461179ec305d3f958839b7ca65da1b6608745d2579b891953b,CARBON_DIOXIDE,CARBON_DIOXIDE,Dioxide,359,366,"There is a further danger of 'termination shock': if SRM were deployed but then stopped, intentionally, accidentally, or because of human error or political changes, it would cause temperature to rapidly increase to levels worse than at the starting point.11 Technological Carbon Dioxide Removal (CDR) comes with its own risks and uncertainties, including the threat of significant adverse impacts on rights due to energy and resource input requirements, which can trigger displacement and violations of the right to food and related rights, among other harms.",1.0,explorer,
UNFCCC.non-party.1866.0,e6b65073f697071cb3024c38882fc819__f987a30d2ca82d461179ec305d3f958839b7ca65da1b6608745d2579b891953b,CARBON_DIOXIDE,CO2,CO2,874,877,"Carbon Capture and Storage (CCS) introduces new environmental, health, and safety risks to communities on the fencelines of polluting facilities where carbon capture is implemented and on the frontlines of CCS infrastructure, such as CO2 pipelines, and more fundamentally, prolongs the use of fossil fuels, limiting chances of keeping warming below 1.5℃.12",1.0,explorer,
UNFCCC.non-party.1866.0,e5c3062545e581d332f4e5812725d33a__25c22ae6a6dec0aa5d92544a553bb2ac12631c25045315f46483576b28da21d2,EMISSIONS,EMISSIONS,emissions,247,256,"Based on States' human rights obligations, including the guarantee of the right to a clean, healthy and sustainable environment, and the precautionary principle, Parties have to implement available and existing measures to mitigate greenhouse gas emissions instead of relying on dangerous and speculative ""carbon management"" and geoengineering.13",1.0,explorer,
UNFCCC.non-party.1866.0,e5c3062545e581d332f4e5812725d33a__25c22ae6a6dec0aa5d92544a553bb2ac12631c25045315f46483576b28da21d2,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,243,246,"Based on States' human rights obligations, including the guarantee of the right to a clean, healthy and sustainable environment, and the precautionary principle, Parties have to implement available and existing measures to mitigate greenhouse gas emissions instead of relying on dangerous and speculative ""carbon management"" and geoengineering.13",1.0,explorer,
UNFCCC.party.1834.0,38e5062238471a3695214e6ddd5fb008__3296ed2f2f856e4ef90eae946884e00907d91830bd464ce6ef650b6d98e14e56,EMISSIONS,EMISSIONS,emission,38,46,"· Report on the implementation of low-emission and climate-resilient development, with emphasis on the short-term actions necessary to move from a development model to one that leads to higher fulfilment of the Paris Agreement goals.",1.0,explorer,
UNFCCC.party.1834.0,91f0b0634beb5e95faf9b0512e7827b1__f56514e42485b0062630d236a15162d3e0675b1e33869535c2b86efbe9ed9b4e,HYDROFLUOROCARBONS,HFCS,HFC,278,281,"Guidelines for closing the gap in both climate change mitigation ambition and implementation; including proposals to urgently assess and broaden our approach to climate change mitigation to focus on both carbon dioxide and other largely neglected pollutants (such as methane, HFC refrigerants, black carbon, tropospheric ozone smog as well as nitrous oxide).",1.0,explorer,
UNFCCC.party.1834.0,91f0b0634beb5e95faf9b0512e7827b1__f56514e42485b0062630d236a15162d3e0675b1e33869535c2b86efbe9ed9b4e,OZONE,OZONE,ozone,323,328,"Guidelines for closing the gap in both climate change mitigation ambition and implementation; including proposals to urgently assess and broaden our approach to climate change mitigation to focus on both carbon dioxide and other largely neglected pollutants (such as methane, HFC refrigerants, black carbon, tropospheric ozone smog as well as nitrous oxide).",1.0,explorer,
UNFCCC.party.1834.0,91f0b0634beb5e95faf9b0512e7827b1__f56514e42485b0062630d236a15162d3e0675b1e33869535c2b86efbe9ed9b4e,CARBON_DIOXIDE,CARBON_DIOXIDE,dioxide,213,220,"Guidelines for closing the gap in both climate change mitigation ambition and implementation; including proposals to urgently assess and broaden our approach to climate change mitigation to focus on both carbon dioxide and other largely neglected pollutants (such as methane, HFC refrigerants, black carbon, tropospheric ozone smog as well as nitrous oxide).",1.0,explorer,
UNFCCC.party.1834.0,91f0b0634beb5e95faf9b0512e7827b1__f56514e42485b0062630d236a15162d3e0675b1e33869535c2b86efbe9ed9b4e,NITROUS_OXIDE,NITROUS_OXIDE,nitrous,345,352,"Guidelines for closing the gap in both climate change mitigation ambition and implementation; including proposals to urgently assess and broaden our approach to climate change mitigation to focus on both carbon dioxide and other largely neglected pollutants (such as methane, HFC refrigerants, black carbon, tropospheric ozone smog as well as nitrous oxide).",1.0,explorer,
UNFCCC.party.1834.0,91f0b0634beb5e95faf9b0512e7827b1__f56514e42485b0062630d236a15162d3e0675b1e33869535c2b86efbe9ed9b4e,METHANE,METHANE,methane,269,276,"Guidelines for closing the gap in both climate change mitigation ambition and implementation; including proposals to urgently assess and broaden our approach to climate change mitigation to focus on both carbon dioxide and other largely neglected pollutants (such as methane, HFC refrigerants, black carbon, tropospheric ozone smog as well as nitrous oxide).",1.0,explorer,
UNFCCC.party.1834.0,6a24fb51eadda5de5a72c7c9f3dbfb5a__3beb4b5927fff2625abef3b3183df29b15aab822e50c550a4e17fd1cff4fdc4b,EMISSIONS,EMISSIONS,emissions,434,443,"· Promote a better understanding and knowledge of the scope and eventual impacts of the Tipping Points phenomena, in particular of the following processes: collapse of the West Antarctic ice sheet, melting of the Greenland ice sheet, loss of destruction of mid-latitude glaciers, changes in ocean circulation, destruction of the Amazon rainforest, changing tropical rain belts, uncontrolled thawing of permafrost and resulting carbon emissions, and the collapse of monsoon systems throughout the world.",1.0,explorer,
UNFCCC.party.1849.0,5af0c56a097937c40c81b95df327cf8c__eebcddb14102906d1daa100d18eae58a1fcdde01f98ff63cfa315bc30b43e773,EMISSIONS,EMISSIONS,emissions,245,254,"Referred to the Working Group III contribution to the Sixth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC), limiting global warming to 1.5 degrees requires rapid, deep and sustained reductions in global greenhouse gas emissions.",1.0,explorer,
UNFCCC.party.1849.0,5af0c56a097937c40c81b95df327cf8c__eebcddb14102906d1daa100d18eae58a1fcdde01f98ff63cfa315bc30b43e773,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,241,244,"Referred to the Working Group III contribution to the Sixth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC), limiting global warming to 1.5 degrees requires rapid, deep and sustained reductions in global greenhouse gas emissions.",1.0,explorer,
UNFCCC.party.1880.0,af51c23d5cd040e17d773cd7ec2eeb9d__dec5de460059a62ede7708524aef6483ec081cd135f3281721349bd5037ed46e,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,91,94,"· The Paris Agreement has mobilized unprecedented global efforts to reduce greenhouse gas (GHG) emissions, as evidenced by the reporting of Nationally Determined Contributions (NDCs) by all Parties.",1.0,explorer,
UNFCCC.party.1880.0,af51c23d5cd040e17d773cd7ec2eeb9d__dec5de460059a62ede7708524aef6483ec081cd135f3281721349bd5037ed46e,EMISSIONS,EMISSIONS,emissions,96,105,"· The Paris Agreement has mobilized unprecedented global efforts to reduce greenhouse gas (GHG) emissions, as evidenced by the reporting of Nationally Determined Contributions (NDCs) by all Parties.",1.0,explorer,
UNFCCC.party.1880.0,af51c23d5cd040e17d773cd7ec2eeb9d__dec5de460059a62ede7708524aef6483ec081cd135f3281721349bd5037ed46e,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,86,89,"· The Paris Agreement has mobilized unprecedented global efforts to reduce greenhouse gas (GHG) emissions, as evidenced by the reporting of Nationally Determined Contributions (NDCs) by all Parties.",1.0,explorer,
UNFCCC.party.1880.0,e2143cd67a8194c08022de1ddc89e80b__5365b21f4820e94b90c635f05a1155acdfe882ff3e3833f200d1281c1480e573,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,108,112,"· There are significant, readily available and cost-effective opportunities, across all sectors and for all GHGs, to put the planet on a trajectory towards the 1.5°C threshold.",1.0,explorer,
UNFCCC.party.1880.0,7e732646c8a66da277b482c4c45f1ad5__150ef1386beb8b39618c32e880719db1fdb0e2a5335996c514aba95b1be4fe09,EMISSIONS,EMISSIONS,emissions,288,297,"According to the latest UNFCCC synthesis report on NDCs, taking into account the implementation of all the latest NDCs, the total level of global GHG emissions in 2030 is estimated at 0.3% below the level of 2019, which is not consistent with the least costly scenarios to keep the global temperature increase at 2℃ or 1.5℃.",1.0,explorer,
UNFCCC.party.1880.0,7e732646c8a66da277b482c4c45f1ad5__150ef1386beb8b39618c32e880719db1fdb0e2a5335996c514aba95b1be4fe09,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,284,287,"According to the latest UNFCCC synthesis report on NDCs, taking into account the implementation of all the latest NDCs, the total level of global GHG emissions in 2030 is estimated at 0.3% below the level of 2019, which is not consistent with the least costly scenarios to keep the global temperature increase at 2℃ or 1.5℃.",1.0,explorer,
UNFCCC.party.1880.0,042df8493ebbeaf7ac145d67be47b7f1__02133ae7d9aa56765846966150a0ceae5d7c6f01f1111b845d657d8e257dd70c,EMISSIONS,EMISSIONS,emissions,367,376,"According to the IPCC, for the 1.5 ℃ threshold to be reached, global GHG emissions must be reduced by around 43% from 2019 levels by 2030, and by around 60% from 2019 levels by 2035, in order to achieve net zero CO2 emissions by 2050, or thereabouts.",1.0,explorer,
UNFCCC.party.1880.0,042df8493ebbeaf7ac145d67be47b7f1__02133ae7d9aa56765846966150a0ceae5d7c6f01f1111b845d657d8e257dd70c,EMISSIONS,EMISSIONS,emissions,224,233,"According to the IPCC, for the 1.5 ℃ threshold to be reached, global GHG emissions must be reduced by around 43% from 2019 levels by 2030, and by around 60% from 2019 levels by 2035, in order to achieve net zero CO2 emissions by 2050, or thereabouts.",1.0,explorer,
UNFCCC.party.1880.0,042df8493ebbeaf7ac145d67be47b7f1__02133ae7d9aa56765846966150a0ceae5d7c6f01f1111b845d657d8e257dd70c,CARBON_DIOXIDE,CO2,CO2,363,366,"According to the IPCC, for the 1.5 ℃ threshold to be reached, global GHG emissions must be reduced by around 43% from 2019 levels by 2030, and by around 60% from 2019 levels by 2035, in order to achieve net zero CO2 emissions by 2050, or thereabouts.",1.0,explorer,
UNFCCC.party.1880.0,042df8493ebbeaf7ac145d67be47b7f1__02133ae7d9aa56765846966150a0ceae5d7c6f01f1111b845d657d8e257dd70c,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,220,223,"According to the IPCC, for the 1.5 ℃ threshold to be reached, global GHG emissions must be reduced by around 43% from 2019 levels by 2030, and by around 60% from 2019 levels by 2035, in order to achieve net zero CO2 emissions by 2050, or thereabouts.",1.0,explorer,
UNFCCC.party.1880.0,042df8493ebbeaf7ac145d67be47b7f1__02133ae7d9aa56765846966150a0ceae5d7c6f01f1111b845d657d8e257dd70c,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,89,92,"· Based on the best available scientific data, collective action is needed to cap global GHG emissions as quickly as possible, and no later than 2025.",1.0,explorer,
UNFCCC.party.1880.0,042df8493ebbeaf7ac145d67be47b7f1__02133ae7d9aa56765846966150a0ceae5d7c6f01f1111b845d657d8e257dd70c,EMISSIONS,EMISSIONS,emissions,93,102,"· Based on the best available scientific data, collective action is needed to cap global GHG emissions as quickly as possible, and no later than 2025.",1.0,explorer,
UNFCCC.party.1880.0,f2403fb15fa433fb6da26cea61007f68__9b6631e0049ca857ed477a9ddb4e8f8707045445d3af8ffc6e9cfb573dffc42a,EMISSIONS,EMISSIONS,emissions,245,254,"The most important task of the global stocktake is to inform Parties&#39; NDCs (current and future), and to ensure that the targets set close the remaining gap between emissions and limiting global warming to less than 1 .5°C.",1.0,explorer,
UNFCCC.party.1880.0,67625102e11b55511efdbff1eea5d3be__31803679a9c218fd17197358b7efcdc4a5c2bd37620b3b13391a70747dbdfb5d,EMISSIONS,EMISSIONS,emissions,209,218,":unselected: o Building on Article 4.4, urge Parties, particularly those with the greatest capacity, to keep global warming below 1.5℃, to include all GHGs, sectors and categories in their next NDC, including emissions trajectories that reflect the highest possible ambition in light of different national situations, in line with the Paris Agreement temperature target.",1.0,explorer,
UNFCCC.party.1880.0,67625102e11b55511efdbff1eea5d3be__31803679a9c218fd17197358b7efcdc4a5c2bd37620b3b13391a70747dbdfb5d,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,151,155,":unselected: o Building on Article 4.4, urge Parties, particularly those with the greatest capacity, to keep global warming below 1.5℃, to include all GHGs, sectors and categories in their next NDC, including emissions trajectories that reflect the highest possible ambition in light of different national situations, in line with the Paris Agreement temperature target.",1.0,explorer,
UNFCCC.party.1880.0,8526e1acc47d25654022545e2ba88fb6__56d5646e8363eccf12db26176322f7b04e564ad1ad8e2e4d1df01b7fad65703b,EMISSIONS,EMISSIONS,emissions,37,46,":unselected: o Reduce global methane emissions by at least 30% from 2020 levels by 2030, which would avoid more than 0.2℃ of warming by 2050.",1.0,explorer,
